Date,FX_rate
,KRWUSD=X
2022-04-05,0.0008237910806201398
2022-04-06,0.0008205128251574934
2022-04-07,0.0008212878019548953
2022-04-08,0.0008178888238035142
2022-04-11,0.000814173137769103
2022-04-12,0.000809683813713491
2022-04-13,0.0008139346027746797
2022-04-14,0.0008175812545232475
2022-04-15,0.0008129420457407832
2022-04-18,0.0008142726146616042
2022-04-19,0.0008094871882349253
2022-04-20,0.0008067118469625711
2022-04-21,0.0008103136788122356
2022-04-22,0.0008048354648053646
2022-04-25,0.0008044016431085765
2022-04-26,0.00080050592077896
2022-04-27,0.0007932038279250264
2022-04-28,0.0007897147443145514
2022-04-29,0.0007859843317419291
2022-05-02,0.0007920603966340423
2022-05-03,0.000789421726949513
2022-05-04,0.0007929836283437908
2022-05-05,0.0007990411249920726
2022-05-06,0.0007882084464654326
2022-05-09,0.000787320954259485
2022-05-10,0.0007843998610042036
2022-05-11,0.0007833613781258464
2022-05-12,0.0007823807536624372
2022-05-13,0.0007747433846816421
2022-05-16,0.0007827359950169921
2022-05-17,0.0007813415722921491
2022-05-18,0.0007894778391346335
2022-05-19,0.0007839571335352957
2022-05-20,0.0007914209854789078
2022-05-23,0.0007854163995943964
2022-05-24,0.000794394756667316
2022-05-25,0.0007930276915431023
2022-05-26,0.0007895152666606009
2022-05-27,0.0007943505770526826
2022-05-30,0.0007989837322384119
2022-05-31,0.0008089502225629985
2022-06-01,0.000805321556981653
2022-06-02,0.0008019568049348891
2022-06-03,0.0008059056708589196
2022-06-06,0.0007996609201654792
2022-06-07,0.0007971430313773453
2022-06-08,0.0007970795268192887
2022-06-09,0.0007957095513120294
2022-06-10,0.0007911266875453293
2022-06-13,0.0007823011837899685
2022-06-14,0.0007741136359982193
2022-06-15,0.0007755064289085567
2022-06-16,0.0007823746418580413
2022-06-17,0.0007762889727018774
2022-06-20,0.000774893444031477
2022-06-21,0.0007737662526778877
2022-06-22,0.000774233543779701
2022-06-23,0.0007706059841439128
2022-06-24,0.0007693431689403951
2022-06-27,0.0007762227323837578
2022-06-28,0.0007774840923957527
2022-06-29,0.0007739758002571762
2022-06-30,0.000768208468798548
2022-07-01,0.000776572385802865
2022-07-04,0.0007704813033342361
2022-07-05,0.0007717954576946795
2022-07-06,0.0007641403935849667
2022-07-07,0.0007663716096431017
2022-07-08,0.0007706237956881523
2022-07-11,0.0007729229400865734
2022-07-12,0.0007628579623997211
2022-07-13,0.0007657965179532766
2022-07-14,0.0007663716096431017
2022-07-15,0.0007597744697704911
2022-07-18,0.0007586562423966825
2022-07-19,0.0007582018151879311
2022-07-20,0.0007659900584258139
2022-07-21,0.0007616900256834924
2022-07-22,0.0007651987834833562
2022-07-25,0.0007637552917003632
2022-07-26,0.000763125775847584
2022-07-27,0.0007628346793353558
2022-07-28,0.0007657261448912323
2022-07-29,0.0007721113506704569
2022-08-01,0.0007678840192966163
2022-08-02,0.0007652573403902352
2022-08-03,0.0007606702856719494
2022-08-04,0.0007648885366506875
2022-08-05,0.0007680020062252879
2022-08-08,0.0007676128880120814
2022-08-09,0.0007698051631450653
2022-08-10,0.000764783238992095
2022-08-11,0.000771188409999013
2022-08-12,0.0007652104832231998
2022-08-15,0.0007684150477871299
2022-08-16,0.0007615102222189307
2022-08-17,0.0007627765298821032
2022-08-18,0.0007605546270497143
2022-08-19,0.0007536305929534137
2022-08-22,0.0007491422584280372
2022-08-23,0.000744402117561549
2022-08-24,0.0007467814139090478
2022-08-25,0.0007462686626240611
2022-08-26,0.0007493780576623976
2022-08-29,0.0007456120220012963
2022-08-30,0.0007430911064147949
2022-08-31,0.0007406365475617349
2022-09-01,0.0007450121338479221
2022-09-02,0.0007379529415629804
2022-09-05,0.0007344786426983774
2022-09-06,0.0007343168254010379
2022-09-07,0.0007256314856931567
2022-09-08,0.000727637845557183
2022-09-09,0.0007230658084154129
2022-09-12,0.0007251315983012319
2022-09-13,0.0007268445333465934
2022-09-14,0.0007176329963840544
2022-09-15,0.0007188142044469714
2022-09-16,0.0007149853627197444
2022-09-19,0.0007219017716124654
2022-09-20,0.0007193675264716148
2022-09-21,0.000718127703294158
2022-09-22,0.0007155327475629747
2022-09-23,0.0007124232361093163
2022-09-26,0.0007033288129605353
2022-09-27,0.0006994131836108863
2022-09-28,0.0007011344423517585
2022-09-29,0.0007032596040517092
2022-09-30,0.0006992175476625562
2022-10-03,0.0006948160007596016
2022-10-04,0.000697671202942729
2022-10-05,0.000705950427800417
2022-10-06,0.0007058358169160783
2022-10-07,0.0007100004004314542
2022-10-10,0.0007062247022986412
2022-10-11,0.0007001085323281586
2022-10-12,0.0006989096873439848
2022-10-13,0.0007022965000942349
2022-10-14,0.0006991539848968387
2022-10-17,0.0006940781022422016
2022-10-18,0.0006992273265495896
2022-10-19,0.0007017445168457925
2022-10-20,0.000696859264280647
2022-10-21,0.0006991490954533219
2022-10-24,0.0007002261700108647
2022-10-25,0.0006925399648025632
2022-10-26,0.0007008052198216319
2022-10-27,0.0007078694179654121
2022-10-28,0.0007039031479507685
2022-10-31,0.0007034079753793776
2022-11-01,0.0007019169279374182
2022-11-02,0.0007059155614115298
2022-11-03,0.000702691322658211
2022-11-04,0.0007024198421277106
2022-11-07,0.0007132107857614756
2022-11-08,0.0007180297398008406
2022-11-09,0.000727722595911473
2022-11-10,0.0007296340772882104
2022-11-11,0.0007410866091959178
2022-11-14,0.0007615971844643354
2022-11-15,0.0007552413735538721
2022-11-16,0.0007597283110953867
2022-11-17,0.0007482621585950255
2022-11-18,0.0007447402458637953
2022-11-21,0.0007468092371709645
2022-11-22,0.0007354292902164161
2022-11-23,0.0007392677362076938
2022-11-24,0.0007480494095943868
2022-11-25,0.0007587886648252606
2022-11-28,0.0007493105949833989
2022-11-29,0.0007462018402293324
2022-11-30,0.0007545062690041959
