Date,FX_rate
,INRUSD=X
2023-08-04,0.01207958534359932
2023-08-07,0.012092585675418377
2023-08-08,0.012084840796887875
2023-08-09,0.012070734053850174
2023-08-10,0.01206763181835413
2023-08-11,0.012077310122549534
2023-08-14,0.012063118629157543
2023-08-15,0.01201440766453743
2023-08-16,0.012020069174468517
2023-08-17,0.012013887986540794
2023-08-18,0.012033941224217415
2023-08-21,0.012023956514894962
2023-08-22,0.012031739577651024
2023-08-23,0.012037561275064945
2023-08-24,0.012114647775888443
2023-08-25,0.01210047211498022
2023-08-28,0.01209712028503418
2023-08-29,0.012093141674995422
2023-08-30,0.012121991254389286
2023-08-31,0.01209183968603611
2023-09-01,0.012094471603631973
2023-09-04,0.012092337012290955
2023-09-05,0.012086842209100723
2023-09-06,0.01203570794314146
2023-09-07,0.012010944075882435
2023-09-08,0.012013238854706287
2023-09-11,0.012043650262057781
2023-09-12,0.01205642893910408
2023-09-13,0.012071025557816029
2023-09-14,0.012057374231517315
2023-09-15,0.012044086121022701
2023-09-18,0.012035750783979893
2023-09-19,0.012011305429041386
2023-09-20,0.01201995275914669
2023-09-21,0.012035577557981014
2023-09-22,0.012063993141055107
2023-09-25,0.012051851488649845
2023-09-26,0.012044086121022701
2023-09-27,0.012004989199340343
2023-09-28,0.012015951797366142
2023-09-29,0.012020242400467396
2023-10-02,0.01204314362257719
2023-10-03,0.011996247805655003
2023-10-04,0.012014927342534065
2023-10-05,0.011983252130448818
2023-10-06,0.012015635147690773
2023-10-09,0.012030133046209812
2023-10-10,0.012009083293378353
2023-10-11,0.012011969462037086
2023-10-12,0.012016630731523037
2023-10-13,0.012010223232209682
2023-10-16,0.012007352896034718
2023-10-17,0.012019302695989609
2023-10-18,0.012009949423372746
2023-10-19,0.012009329162538052
2023-10-20,0.012030466459691525
2023-10-23,0.01202504150569439
2023-10-24,0.012043925933539867
2023-10-25,0.0120499636977911
2023-10-26,0.012023421935737133
2023-10-27,0.012007324025034904
2023-10-30,0.011988481506705284
2023-10-31,0.012005305849015713
2023-11-01,0.012008088640868664
2023-11-02,0.011737915687263012
2023-11-03,0.012012401595711708
2023-11-06,0.012025228701531887
2023-11-07,0.012015937827527523
2023-11-08,0.012014509178698063
2023-11-09,0.012016674503684044
2023-11-10,0.012002007104456425
2023-11-13,0.012004961259663105
2023-11-14,0.01201957743614912
2023-11-15,0.012050864286720753
2023-11-16,0.01202122401446104
2023-11-17,0.012030755169689655
2023-11-20,0.01200602762401104
2023-11-21,0.012001603841781616
2023-11-22,0.011998219415545464
2023-11-23,0.011969123966991901
2023-11-24,0.011998464353382587
2023-11-27,0.012002713046967983
2023-11-28,0.011995512992143631
2023-11-29,0.011987806297838688
2023-11-30,0.012000436894595623
2023-12-01,0.01199721172451973
2023-12-04,0.012016545049846172
2023-12-05,0.011987949721515179
2023-12-06,0.012002510949969292
2023-12-07,0.012006301432847977
2023-12-08,0.011996896006166935
2023-12-11,0.0119860814884305
2023-12-12,0.011998536065220833
2023-12-13,0.011990982107818127
2023-12-14,0.012006920762360096
2023-12-15,0.012005291879177094
2023-12-18,0.012042142450809479
2023-12-19,0.012032072991132736
2023-12-20,0.01203491073101759
2023-12-21,0.012009531259536743
2023-12-22,0.01202911976724863
2023-12-25,0.0120242889970541
2023-12-26,0.01202323380857706
2023-12-27,0.012021715752780437
2023-12-28,0.012009531259536743
2023-12-29,0.012150372378528118
2024-01-01,0.01201221439987421
2024-01-02,0.012018855661153793
2024-01-03,0.012011001817882061
2024-01-04,0.012002194300293922
2024-01-05,0.012013368308544159
2024-01-08,0.012020516209304333
2024-01-09,0.012040837667882442
2024-01-10,0.012029191479086876
2024-01-11,0.012044478207826614
2024-01-12,0.012037156149744987
2024-01-15,0.012066787108778954
2024-01-16,0.01206863671541214
2024-01-17,0.012035287916660309
2024-01-18,0.012022468261420727
2024-01-19,0.012024925090372562
2024-01-22,0.012030118145048618
2024-01-23,0.012034404091536999
2024-01-24,0.01201614085584879
2024-01-25,0.012034041807055473
2024-01-26,0.012027021497488022
2024-01-29,0.01203061081469059
2024-01-30,0.01202601008117199
2024-01-31,0.012032289057970047
2024-02-01,0.012040417641401291
2024-02-02,0.012058711610734463
2024-02-05,0.012048294767737389
2024-02-06,0.012033158913254738
2024-02-07,0.012037953361868858
2024-02-08,0.012046363204717636
2024-02-09,0.0120503269135952
2024-02-12,0.01204608753323555
2024-02-13,0.012049616314470768
2024-02-14,0.012037373147904873
2024-02-15,0.012041940353810787
2024-02-16,0.01204679999500513
2024-02-19,0.012045870535075665
2024-02-20,0.012045145034790039
2024-02-21,0.012073051184415817
2024-02-22,0.012057141400873661
2024-02-23,0.01206675823777914
2024-02-26,0.012065375223755836
2024-02-27,0.012069715186953545
2024-02-28,0.012055717408657074
2024-02-29,0.012060994282364845
2024-03-01,0.01206121314316988
2024-03-04,0.01207057386636734
2024-03-05,0.012061198242008686
2024-03-06,0.012064937502145767
2024-03-07,0.012074509635567665
2024-03-08,0.01208425685763359
2024-03-11,0.012084285728633404
2024-03-12,0.012080460786819458
2024-03-13,0.012072177603840828
2024-03-14,0.012072759680449963
2024-03-15,0.012053188867866993
2024-03-18,0.012064341455698013
2024-03-19,0.012068024836480618
2024-03-20,0.01204204186797142
2024-03-21,0.012040271423757076
2024-03-22,0.012015389278531075
2024-03-25,0.01196263823658228
2024-03-26,0.011987906880676746
2024-03-27,0.011998248286545277
2024-03-28,0.01199544221162796
2024-03-29,0.011991414241492748
2024-04-01,0.011995470151305199
2024-04-02,0.01198901329189539
2024-04-03,0.011997556313872337
2024-04-04,0.011994247324764729
2024-04-05,0.011979233473539352
2024-04-08,0.01200526300817728
2024-04-09,0.012009184807538986
2024-04-10,0.012015721760690212
2024-04-11,0.011988582089543343
2024-04-12,0.011997701600193977
2024-04-15,0.011960134841501713
2024-04-16,0.011975187808275223
2024-04-17,0.011952071450650692
2024-04-18,0.01196232344955206
2024-04-19,0.011969597078859806
2024-04-22,0.011992521584033966
2024-04-23,0.011992392130196095
2024-04-24,0.012007208541035652
2024-04-25,0.011998954229056835
2024-04-26,0.012004542164504528
2024-04-29,0.0119900768622756
2024-04-30,0.01198306493461132
2024-05-01,0.011976277455687523
2024-05-02,0.011989487335085869
2024-05-03,0.011989501304924488
2024-05-06,0.011993284337222576
2024-05-07,0.011979950591921806
2024-05-08,0.011980365961790085
2024-05-09,0.011981169693171978
2024-05-10,0.011981874704360962
2024-05-13,0.011972491629421711
2024-05-14,0.011975258588790894
2024-05-15,0.01197257824242115
2024-05-16,0.011989674530923367
2024-05-17,0.011980338022112846
2024-05-20,0.01200474426150322
2024-05-21,0.012002640403807163
2024-05-22,0.012002380564808846
2024-05-23,0.012009545229375362
2024-05-24,0.012006762437522411
2024-05-27,0.012040619738399982
2024-05-28,0.012027080170810223
2024-05-29,0.012018292210996151
2024-05-30,0.011995355598628521
2024-05-31,0.012001791037619114
2024-06-03,0.011983108706772327
2024-06-04,0.012034649960696697
2024-06-05,0.011957516893744469
2024-06-06,0.011993168853223324
2024-06-07,0.011979907751083374
2024-06-10,0.011972090229392052
2024-06-11,0.011971775442361832
2024-06-12,0.011962180025875568
2024-06-13,0.011971130035817623
2024-06-14,0.011972879059612751
2024-06-17,0.011968622915446758
2024-06-18,0.011974599212408066
2024-06-19,0.01199413277208805
2024-06-20,0.011987604200839996
2024-06-21,0.011961493641138077
2024-06-24,0.011967090889811516
2024-06-25,0.011981729418039322
2024-06-26,0.01198830921202898
2024-06-27,0.011964527890086174
2024-06-28,0.011983094736933708
2024-07-01,0.011995081789791584
2024-07-02,0.011984473094344139
2024-07-03,0.01197904534637928
2024-07-04,0.011977309361100197
2024-07-05,0.011976994574069977
2024-07-08,0.011980051174759865
2024-07-09,0.011982131749391556
2024-07-10,0.011977052316069603
2024-07-11,0.011976635083556175
2024-07-12,0.011973395012319088
2024-07-15,0.01197313703596592
2024-07-16,0.011963496915996075
2024-07-17,0.01197180338203907
2024-07-18,0.011965716257691383
2024-07-19,0.011951101012527943
2024-07-22,0.011943107470870018
2024-07-23,0.011951529420912266
2024-07-24,0.011946460232138634
2024-07-25,0.011941296979784966
2024-07-26,0.011942066252231598
2024-07-29,0.01194346509873867
2024-07-30,0.011940226890146732
2024-07-31,0.01194186694920063
2024-08-01,0.011944891884922981
2024-08-02,0.011941168457269669
2024-08-05,0.011942395009100437
2024-08-06,0.011904393322765827
2024-08-07,0.011913995258510113
2024-08-08,0.011912930756807327
2024-08-09,0.011906321160495281
2024-08-12,0.011911881156265736
2024-08-13,0.011920372024178505
2024-08-14,0.011921508237719536
2024-08-15,0.011908803135156631
2024-08-16,0.011912093497812748
2024-08-19,0.011920399963855743
2024-08-20,0.011921991594135761
2024-08-21,0.011936107650399208
2024-08-22,0.011920570395886898
2024-08-23,0.011913186870515347
2024-08-26,0.011931209824979305
2024-08-27,0.011921267956495285
2024-08-28,0.011915883049368858
2024-08-29,0.01191305834800005
2024-08-30,0.01191964652389288
2024-09-02,0.011924096383154392
2024-09-03,0.011915073730051517
2024-09-04,0.01191180944442749
2024-09-05,0.01190724316984415
2024-09-06,0.011907086707651615
2024-09-09,0.011907229200005531
2024-09-10,0.011907468549907207
2024-09-11,0.011907313019037247
2024-09-12,0.011905810795724392
2024-09-13,0.011914009228348732
2024-09-16,0.011921110562980175
2024-09-17,0.011921224184334278
2024-09-18,0.011937362141907215
2024-09-19,0.011948615312576294
2024-09-20,0.01195961982011795
2024-09-23,0.011977898888289928
2024-09-24,0.01196750532835722
2024-09-25,0.011966360732913017
2024-09-26,0.011958274990320206
2024-09-27,0.011959276162087917
2024-09-30,0.011945091187953949
2024-10-01,0.011929287575185299
2024-10-02,0.01192291546612978
2024-10-03,0.011916167102754116
2024-10-04,0.011903430335223675
2024-10-07,0.011900822632014751
2024-10-08,0.011909851804375648
2024-10-09,0.011916877701878548
2024-10-10,0.01191295962780714
2024-10-11,0.011912420392036438
2024-10-14,0.011880958452820778
2024-10-15,0.011897892691195011
2024-10-16,0.011896803043782711
2024-10-17,0.011899194680154324
2024-10-18,0.011897142045199871
2024-10-21,0.011895033530890942
2024-10-22,0.011894353665411472
2024-10-23,0.011892869137227535
2024-10-24,0.011895189993083477
2024-10-25,0.011893180198967457
2024-10-28,0.011890323832631111
2024-10-29,0.011890211142599583
2024-10-30,0.01189211942255497
2024-10-31,0.011892147362232208
2024-11-01,0.011891808360815048
2024-11-04,0.01188585814088583
2024-11-05,0.011883188970386982
2024-11-06,0.011888301931321621
2024-11-07,0.01186926756054163
2024-11-08,0.011861496604979038
2024-11-11,0.011850742623209953
2024-11-12,0.011848832480609417
2024-11-13,0.011849001049995422
2024-11-14,0.011845113709568977
2024-11-15,0.011837990023195744
2024-11-18,0.011837471276521683
2024-11-19,0.011848552152514458
2024-11-20,0.011848678812384605
2024-11-21,0.01185071375221014
2024-11-22,0.011835958808660507
2024-11-25,0.01184329017996788
2024-11-26,0.01185150071978569
2024-11-27,0.011856895871460438
2024-11-28,0.011845491826534271
2024-11-29,0.011838298290967941
2024-12-02,0.011826341971755028
2024-12-03,0.01180120650678873
2024-12-04,0.011808731593191624
2024-12-05,0.01180539932101965
2024-12-06,0.011808633804321289
2024-12-09,0.011811116710305214
2024-12-10,0.011785878799855709
2024-12-11,0.011782171204686165
2024-12-12,0.011784517206251621
2024-12-13,0.011787003837525845
2024-12-16,0.01179217454046011
2024-12-17,0.011776164174079895
2024-12-18,0.011776426807045937
2024-12-19,0.01174184400588274
2024-12-20,0.011726160533726215
2024-12-23,0.01177232339978218
2024-12-24,0.011751033365726471
2024-12-25,0.011739637702703476
2024-12-26,0.01170776505023241
2024-12-27,0.011728704907000065
2024-12-30,0.01171152200549841
2024-12-31,0.01165683288127184
2025-01-02,0.011656954884529114
2025-01-03,0.01165446825325489
2025-01-06,0.011660583317279816
2025-01-07,0.011671239510178566
2025-01-08,0.011654128320515156
2025-01-09,0.011640426702797413
2025-01-10,0.011638733558356762
2025-01-13,0.011602542363107204
2025-01-14,0.011540601029992104
2025-01-15,0.01155596412718296
2025-01-16,0.011569922789931297
2025-01-17,0.01154653076082468
2025-01-20,0.011551478877663612
2025-01-21,0.011599434539675713
2025-01-22,0.011567126028239727
2025-01-23,0.011564343236386776
2025-01-24,0.011568691581487656
2025-01-27,0.011600524187088013
2025-01-28,0.011564918793737888
2025-01-29,0.011549397371709347
2025-01-30,0.011541932821273804
2025-01-31,0.011541079729795456
2025-02-03,0.011553481221199036
2025-02-04,0.011501736007630825
2025-02-05,0.011477090418338776
2025-02-06,0.011450281366705894
2025-02-07,0.011417049914598465
2025-02-10,0.011426860466599464
2025-02-11,0.011429864913225174
2025-02-12,0.011519250459969044
2025-02-13,0.011510923504829407
2025-02-14,0.011526833288371563
2025-02-17,0.011569440364837646
2025-02-18,0.01151346880942583
2025-02-19,0.011509175412356853
2025-02-20,0.011511082760989666
2025-02-21,0.011567219160497189
2025-02-24,0.01155676506459713
2025-02-25,0.011535342782735825
2025-02-26,0.011483535170555115
2025-02-27,0.011472863145172596
2025-02-28,0.011451211757957935
2025-03-03,0.011433275416493416
2025-03-04,0.0114508718252182
2025-03-05,0.011465654708445072
2025-03-06,0.011508896946907043
2025-03-07,0.011477261781692505
2025-03-10,0.011484511196613312
2025-03-11,0.011447528377175331
2025-03-12,0.01146787591278553
2025-03-13,0.011449429206550121
2025-03-14,0.011504554189741611
2025-03-17,0.011502317152917385
2025-03-18,0.01150530856102705
2025-03-19,0.011550531722605228
2025-03-20,0.011582506820559502
2025-03-21,0.011582640931010246
2025-03-24,0.011629665270447731
2025-03-25,0.011691517196595669
2025-03-26,0.011683553457260132
2025-03-27,0.011615023016929626
2025-03-28,0.011669306084513664
2025-03-31,0.011690600775182247
2025-04-01,0.011700271628797054
