Date,COUR,DSY.PA,COGN3.SA,UDMY,STRA,215200.KQ,UTI,APEI,601928.SS,ACAD.ST,BFAM,QSG,600757.SS,300654.SZ,AFYA,000526.SZ,003032.SZ,CAP.PA,300359.SZ,LRN,PSON.L,601858.SS,300338.SZ,RM.L,LINC,NAVNETEDUL.NS,LOPE,4323.T,OMG.L,ATGE,LAUR,YDUQ3.SA
2022-04-05,22.920000076293945,49.63920547847738,0.6487004133855762,12.81999969482422,62.813232421875,78.01716646946566,8.949999809265137,21.6299991607666,,5.275830067120462,137.13999938964844,,,,13.721538543701172,,,209.53094407219032,,36.029998779296875,1001.7825511749614,,,189.1778496801853,6.849999904632568,1.2235293094035704,97.8499984741211,5.319632075072015,128.3886809852165,29.3799991607666,9.55601406097412,4.392186025301924
2022-04-06,22.18000030517578,47.29034350289294,0.6085105080767049,12.68000030517578,62.9600944519043,77.32048761716608,8.649999618530273,21.540000915527344,1.1035111049802069,5.259697393664737,135.4199981689453,,0.8456328233055714,0.9409238133177027,13.849868774414062,2.989108997104097,2.5616532196553408,200.01412012259604,0.993226546800706,35.75,1012.7920454519844,1.3602346690824163,0.9602237608748467,189.62179481983185,6.710000038146973,1.2564614823203317,97.93000030517578,5.228222503112284,128.677513751074,29.079999923706055,9.398815155029297,4.22247977536071
2022-04-07,21.84000015258789,46.745112539611,0.61291148592597,12.109999656677246,63.93309020996094,78.47593587220125,8.5,21.84000015258789,1.0723775964149662,5.230202248804858,135.86000061035156,,0.8219116230766798,0.8910485465399202,14.333579063415527,3.181567795256852,2.5682096718864775,197.53250875201047,0.9247463877176042,34.900001525878906,999.5799964658218,1.3314654841945806,0.9357552250764766,176.47289514541626,6.71999979019165,1.3146996108502043,99.16999816894533,5.033093305442253,130.3229719420924,29.040000915527344,9.47327709197998,4.234166514097125
2022-04-08,21.200000762939453,44.895701694314994,0.595526192971789,11.770000457763672,64.06161499023438,76.99622000652883,8.4399995803833,21.899999618530273,1.0628635629296213,5.338411679643029,132.80999755859375,,0.8122956327410407,0.8619968551417685,15.162793159484863,2.949824735152845,2.4391824226258336,195.94601689591585,0.9041307047009468,34.459999084472656,995.4528889365174,1.326752072729704,0.8742550724178244,173.82212674617767,6.800000190734863,1.3376075166618095,99.62000274658205,5.037528259647559,127.94569937704273,28.979999542236328,9.58910846710205,4.124275010335537
2022-04-11,21.170000076293945,43.46234220933866,0.5683148594171142,12.119999885559082,63.43742370605469,76.26319072826271,8.350000381469727,21.68000030517578,1.0408759439648345,5.3375436482895084,131.17999267578125,,0.798240159507969,0.8118040186855066,13.652437210083008,3.053111283452835,2.392104692548627,196.0499030209303,0.8940917706995318,33.459999084472656,1013.4617645213439,1.2916686858333715,0.848522952283275,177.88956713676453,6.380000114440918,1.3536801648223789,98.93000030517578,4.863826494093242,127.58220424690444,28.709999084472656,9.539466857910156,4.0097314356899
2022-04-12,22.059999465942383,43.71825722836366,0.5944264344062873,12.199999809265137,64.14421844482422,75.91890212890269,8.8100004196167,21.899999618530273,1.0799586381905608,5.3726756309839585,130.19000244140625,,0.8232946556845487,0.8382452418083798,12.823222160339355,3.1796128079295145,2.6298428547536323,196.44115351464282,0.9342565728749431,34.209999084472656,1014.4032771959319,1.32933308500975,0.8855810277628816,176.4782519340515,6.480000019073486,1.352005501590063,99.36000061035156,4.906824361612568,127.50410653569998,29.18000030517578,9.6056547164917,3.867889288453199
2022-04-13,22.920000076293945,43.19024145372714,0.5863345697068283,12.789999961853027,65.7597427368164,76.08759865016674,9.279999732971191,22.0,1.032737579352982,5.348562331664023,130.9199981689453,,0.7792085276342673,0.7909337031388471,13.237829208374023,3.0007857981621546,2.546791845163056,194.32176752300802,0.8766693293392788,35.09000015258789,1010.1161798830144,1.2870074704997587,0.8342498480782009,179.43516540527344,6.789999961853027,1.335308727143669,99.83000183105467,5.060002043275231,129.88968514819862,29.31999969482422,9.853862762451172,3.835394487528731
2022-04-14,22.299999237060547,43.503384823311535,0.5799326695407067,12.510000228881836,66.36558532714844,77.89086392076845,9.56999969482422,21.899999618530273,1.0403528940003706,5.378327214963119,132.39999389648438,,0.7843391338796335,0.7780386701625941,13.672181129455566,3.061000277364797,2.6054104733092904,198.02032660822988,0.8810780998649005,34.540000915527344,1012.1808303807629,1.3103330439937078,0.8323910848841504,170.563383102417,6.789999961853027,,101.27999877929688,5.044149003269296,128.4442666693867,29.670000076293945,9.969694137573242,3.5503604170215506
2022-04-15,,,,,,75.30604170959533,,,1.0201171057750638,,,,0.7534326137484579,0.7677932076345253,,2.9353653856290105,2.496505624507619,,0.8310597048265858,,,1.2459400316698173,0.7761783457236358,,,,,4.946671390662584,,,,
2022-04-18,21.84000015258789,,0.5786495341130866,11.960000038146973,65.88825225830078,74.43276785179849,9.779999732971191,21.950000762939453,1.0026773462453205,,130.7100067138672,,0.7421400741397973,0.7776721574747681,13.682051658630373,3.109792174306562,2.644873656425147,,0.8492668168621548,34.86000061035156,,1.2369537691776598,0.7833348135467303,,6.710000038146973,1.3173098930262321,100.23999786376952,4.804892780009084,,30.25,9.977967262268066,3.5466020639657927
2022-04-19,22.36000061035156,42.72136107195456,0.61693892149772,11.960000038146973,66.25542449951172,75.44323202921933,10.130000114440918,21.86000061035156,1.0298851273022365,5.323000049877747,131.85000610351562,,0.743956601881905,0.802506635590305,14.185503959655762,3.158870398312501,2.6183475904970237,192.50059564239018,0.8482297331885889,35.40999984741211,997.1604819355707,1.2585334220977984,0.7916810643356484,174.33161973953247,6.849999904632568,1.2644281156245145,100.76000213623048,4.886072245343888,126.71328968589478,30.6200008392334,9.564287185668944,3.633340854328991
2022-04-20,22.010000228881836,42.82476364332069,0.5702036794234324,11.239999771118164,66.512451171875,76.7034481062006,10.550000190734863,21.8799991607666,1.0084593028453952,5.366192219754851,132.97999572753906,,0.728805459400057,0.7794615394684286,14.343449592590332,3.1490519747069072,2.5421135323960016,197.19119568228052,0.8197234135440965,40.599998474121094,997.9792505716905,1.2518952578439269,0.7774857578781891,169.17832016944885,7.050000190734863,1.2518290596482433,101.4800033569336,4.799759671773496,126.10121136402539,30.88999938964844,9.69666576385498,3.538570529162598
2022-04-21,22.0,43.632075374338,,10.760000228881836,65.22736358642578,76.58822173244862,10.489999771118164,21.049999237060547,0.9557096889303762,5.477324448647153,131.2899932861328,,0.6991451715356262,0.7459771859278844,13.267443656921388,3.0322390241395847,2.5258784516757085,201.3492818912764,0.7931191069720284,37.209999084472656,1030.4139394283993,1.1938980272639126,0.7510479601477938,166.6274580359459,6.909999847412109,1.273146920309528,100.70999908447266,4.8947664779843585,126.63515513786932,30.25,9.597382545471191,
2022-04-22,21.049999237060547,42.85823121359863,0.5453600955455258,10.789999961853027,64.1166763305664,73.57011673006264,10.119999885559082,20.760000228881836,0.9405328712453451,5.377486502075753,125.6999969482422,,0.6877227296044807,0.7316412439268304,13.178600311279297,2.949157533992945,2.2615338050545826,197.8832455691445,0.7535702241852603,36.849998474121094,1018.9877201468335,1.167513894362102,0.7070535153834,171.9466495513916,7.0,1.2717608553576627,99.18000030517578,4.575318424869066,126.22276489319118,29.8799991607666,9.390541076660156,3.395257164620375
2022-04-25,21.950000762939453,42.443460427460195,0.5442942980209757,11.239999771118164,65.22736358642578,72.77319858119644,10.079999923706056,21.0,0.916234412871546,5.298941622479331,127.1500015258789,,0.6479461553140594,0.6570197274660926,13.672181129455566,2.639878104100944,2.019871262345475,193.22854409479987,0.6861221765552158,37.099998474121094,1009.6017627860056,1.0550332477796187,0.6092026506934757,168.72602087259293,6.920000076293945,1.2447509926587428,101.25,4.530555713473952,120.48426826377181,30.06999969482422,9.630475997924805,3.3541195849492453
2022-04-26,20.170000076293945,40.723591122787184,0.5270497335680097,10.260000228881836,64.23601531982422,73.17435253559185,9.93000030517578,20.440000534057617,0.8591654954273622,5.205959889793657,122.3499984741211,,0.6265264840216673,0.6039808961766298,13.622822761535645,2.615166470353472,1.8014611633579707,188.79845319615924,0.6556977592683495,36.900001525878906,992.2653461776936,1.0140330537473687,0.576404046821942,168.8048642873764,6.829999923706055,1.2560250494608711,99.08000183105467,4.711227660868608,120.26716734790536,30.1200008392334,9.62220287322998,3.2766770269903267
2022-04-27,20.34000015258789,42.34680044090737,0.5202288824235879,10.40999984741211,64.15338897705078,70.93874666853426,10.0,20.479999542236328,0.8684076471471013,5.0152663641283635,121.8499984741211,,0.6529002048387651,0.6207636800465222,14.146018028259276,2.6600369958057675,1.929630224730132,188.7182595489412,0.675685956074467,37.65999984741211,972.8220367598988,1.0388078928305826,0.5841709391634421,164.8503795862198,6.849999904632568,1.2676301366196785,99.27999877929688,4.69840119414188,118.79458895151767,29.809999465942383,9.66357135772705,3.229712780791175
2022-04-28,19.670000076293945,44.39516976886671,0.5157546500320436,10.84000015258789,61.37209701538086,70.47801832059027,10.149999618530272,20.56999969482422,0.8834606068806604,5.0813286881604816,120.45999908447266,,0.6761688664030101,0.6239613248256146,14.856773376464844,2.3934749565814704,1.8982917157619847,196.78198864906153,0.6387681736858253,38.959999084472656,966.3059100833343,1.0094593762890365,0.5472977702600408,164.29833924770355,7.010000228881836,1.2760482795174486,98.5500030517578,4.704394663482019,115.26458527822797,30.1299991607666,9.580835342407228,3.2636075673261473
2022-04-29,18.809999465942383,43.98979046201021,0.496172398299901,10.90999984741211,59.297603607177734,70.51506328142672,10.359999656677246,19.440000534057617,0.9015016098780322,5.102053579921287,114.23999786376952,,0.6785351695757313,0.6593530056048493,14.916003227233888,2.414984941482544,2.0133620089397515,195.83322164461427,0.6807239149270288,39.29999923706055,978.7296559218667,1.0351278566815623,0.541862233290157,170.75480735301971,7.150000095367432,1.2661006994363846,95.97000122070312,,110.81245533275705,29.309999465942383,9.373994827270508,3.1679487759895286
2022-05-02,19.15999984741211,43.08548279420938,0.49081728298118316,10.859999656677246,61.39963912963867,,10.18000030517578,19.479999542236328,,5.305765725931105,112.08000183105467,,,,14.876516342163086,,,191.66752362926488,,38.790000915527344,,,,,6.96999979019165,1.2641107610839937,96.31999969482422,4.520773575666392,,29.670000076293945,9.365720748901367,3.080233057144255
2022-05-03,18.549999237060547,43.327239066480615,0.4759376184186691,10.229999542236328,59.527076721191406,70.303234703794,10.390000343322754,18.700000762939453,,5.299317390740667,109.0999984741211,,,,14.86664581298828,,,193.87559182170116,,38.11000061035156,985.9293251584384,,,165.60223907232282,6.880000114440918,,94.51000213623048,,109.8700099520929,28.920000076293945,9.373994827270508,3.0153541034488986
2022-05-04,18.670000076293945,42.94624153159884,0.5022085182231919,10.119999885559082,60.05947494506836,70.84440154370539,10.960000038146973,18.959999084472656,,5.141991712762831,100.73999786376952,,,,14.807415962219238,,,190.7315367572464,,38.599998474121094,980.8503607091552,,,161.88024878501892,6.800000190734863,1.255169507432502,95.04000091552734,,108.63993991679308,29.020000457763672,9.398815155029297,3.2293508358061445
2022-05-05,17.81999969482422,43.39219911554209,0.4777587957511782,10.75,59.18745422363281,,10.010000228881836,18.63999938964844,0.9000891272267494,4.783572462850511,91.94000244140624,,0.6881684105806868,0.6741606203026435,13.948585510253906,2.376087690335623,2.0233122034284174,191.22156598506987,0.676503923968795,37.61000061035156,968.9044587093231,1.0407796475681435,0.43435487147695534,167.1903231739998,6.659999847412109,1.2752657577843796,98.19000244140624,,109.66314102169599,28.219999313354492,9.903505325317385,3.0697076281333566
2022-05-06,17.0,40.98400765462884,0.47732700814115936,12.539999961853027,58.297061920166016,70.12098160292118,8.859999656677246,18.299999237060547,0.8708351754549706,4.483730101593579,86.20999908447266,,0.6755475647508288,0.671976911248947,13.119370460510254,2.2014844783103045,2.0149840243878705,184.1208491659927,0.656688543944227,37.5099983215332,948.4130043650948,1.010669636568209,0.3456255513299949,161.97033751010895,6.800000190734863,1.2323916730830375,94.51000213623048,4.682943774922934,105.60305016665461,30.8700008392334,9.67184352874756,2.9181196754252867
2022-05-09,15.270000457763672,39.13479681131366,0.45862528342314585,12.149999618530272,57.95743560791016,,8.670000076293945,18.200000762939453,0.9138199462273914,4.353900520010793,79.76000213623047,,0.6834597856629256,0.6734517560870115,11.94464874267578,2.2578614051685824,2.0101631739238703,177.98117191099482,0.6691070980438807,36.61000061035156,933.2190138284276,1.0331271046960349,0.36605859720844325,160.24653553962705,6.210000038146973,1.1816302396416563,91.72000122070312,4.627087831619479,99.12594795998665,31.469999313354492,9.498098373413086,2.7886984141009066
2022-05-10,15.279999732971191,39.60815663585254,0.4592221790833404,11.43000030517578,57.71877670288086,67.71454362597038,8.039999961853027,17.770000457763672,0.9302439830456771,4.219671260069673,80.31999969482422,,0.6833258486380697,0.6695860836222064,11.875547409057615,2.2719841326713905,2.0102447798614507,177.4943674898932,0.6835269339234525,36.09000015258789,933.1537849746819,1.0302991462573978,0.36405240335310984,158.55389189720154,5.739999771118164,1.1424949089620338,89.63999938964844,4.46897915987092,97.99120284114542,32.18000030517578,9.50637149810791,2.760241977346921
2022-05-11,14.119999885559082,39.64582990524377,0.4638201173647756,11.029999732971191,56.6264533996582,66.22372462385891,8.15999984741211,13.75,0.9221808460018508,4.2163220303172855,78.29000091552734,,0.6765577381849255,0.6615356260643352,11.59914207458496,2.223179260213385,1.9750578135448222,179.94697406288833,0.6712605233476836,35.599998474121094,934.8502324728761,1.022693875884329,0.3579066207321233,156.942400932312,5.409999847412109,1.0901997853081735,88.5999984741211,4.536918501660648,97.75599871845043,30.739999771118164,9.340900421142578,2.6948465661207583
2022-05-12,14.06999969482422,38.90630927367965,0.5083505569222097,11.350000381469728,57.232276916503906,64.52045302823547,8.460000038146973,13.56999969482422,0.9201746074375592,4.298997032146443,79.05999755859375,,0.6791352568206435,0.6696384587512938,11.046331405639648,2.2363741587640504,2.048568415793312,180.3465756494552,0.7097474972835727,36.150001525878906,923.286212647552,1.0345093130550964,0.3496659449892974,157.8213368654251,5.260000228881836,1.085694027778171,87.37000274658203,4.332437592759575,97.1604051520817,30.790000915527344,9.522919654846191,2.8558398173463493
2022-05-13,15.390000343322754,38.94074135975097,0.4967468034719147,12.1899995803833,57.36997604370117,66.00571530179519,8.760000228881836,13.630000114440918,0.9188134731805345,4.330656888478983,82.61000061035156,,0.6789433673380925,0.6657422468505272,11.480683326721191,2.2045711001344435,2.080305204706064,181.81640225058072,0.6955598331259123,36.58000183105469,907.0181324768782,1.0371152329882984,0.34777991656295615,152.57671475410461,5.510000228881836,1.0847292056205886,87.30999755859375,4.536818117224796,96.32777787783198,30.43000030517578,9.50637149810791,3.2022476343198036
2022-05-16,15.170000076293944,38.835398972489656,0.5060988885291164,11.640000343322754,58.2236328125,66.09716879433331,8.489999771118164,13.609999656677246,0.9172830130334901,4.312379358140473,79.05000305175781,,0.681266045091725,0.679912524436908,11.29312229156494,2.180318198884734,2.012102162984433,182.87730883928634,0.6865055637278488,37.119998931884766,922.1797094321811,1.139916578357699,0.3594578690186765,159.054128497839,5.210000038146973,1.093868467357144,87.9000015258789,4.111468280504156,96.74106748497617,30.38999938964844,9.67184352874756,3.2286881133103393
2022-05-17,15.449999809265137,39.19947469947374,0.5356048969322272,12.1899995803833,59.54543685913086,66.64141625082756,8.630000114440918,14.199999809265137,0.908947186903788,4.381704577729632,81.29000091552734,,0.6764898555630694,0.675127112253989,11.668243408203123,2.1370356306433678,2.002677053569869,186.1811710526472,0.677956117045234,38.22999954223633,934.0663007268596,1.119491625512083,0.3596115214518605,166.38524115085605,5.289999961853027,1.1251295336627212,88.75,4.17854399471661,96.64889079659953,31.170000076293945,10.085524559020996,3.367800167222412
2022-05-18,14.789999961853027,38.60105557474344,0.5366436987525985,11.93000030517578,59.159908294677734,67.18672283882084,8.319999694824219,14.449999809265137,0.9130336919189969,4.370516875975909,81.3499984741211,,0.6826767096565474,0.6783236467445304,11.056203842163086,2.2327129021281555,2.045334620674225,182.40744757904395,0.6917846947886799,37.209999084472656,950.6502038749895,1.0939161799243347,0.3874588068559815,178.52683866024017,5.21999979019165,1.1600620203096081,87.7699966430664,4.077013781759924,97.90014145038549,31.700000762939453,10.044156074523926,3.454662380969807
2022-05-19,15.510000228881836,38.95513365812849,0.5234020905438896,12.300000190734863,58.232810974121094,65.53606638891024,8.600000381469727,13.579999923706056,0.9232352623698571,4.265617774299812,84.0999984741211,,0.6809380203946274,0.6935960867015749,11.342479705810549,2.274409968083872,2.0283158357689066,177.57392208428064,0.6929842772214483,36.290000915527344,919.3725280455401,1.0883288556161896,0.4101637831399712,183.9528877735138,5.190000057220459,1.0970529292701048,88.05000305175781,4.107118676376997,94.34697312155913,31.989999771118164,10.259269714355469,3.5104011225324427
2022-05-20,15.56999969482422,39.829458116978465,0.5334685972006524,12.420000076293944,58.86616897583008,65.78750008153136,8.319999694824219,13.43000030517578,0.9364783912377556,4.379930118697386,84.7300033569336,,0.6902502972527597,0.6927324136694321,11.135176658630373,2.277975608387577,2.042281466151279,181.78922216357023,0.7002279235869078,36.95000076293945,944.9709936254367,1.1006625172584557,0.4156672253996019,180.70112109184265,4.960000038146973,1.1154920297685533,88.44000244140625,4.130643421363825,95.23585271673801,31.850000381469727,10.37510108947754,3.489863118780021
2022-05-23,15.729999542236328,40.301915370972445,0.5491578423678155,12.59000015258789,57.86565017700195,65.36230368571267,8.260000228881836,13.479999542236328,0.9595181740501457,4.350410333304918,87.94000244140625,,0.7090214867615144,0.7093955032221827,11.135176658630373,2.316198363900184,2.0886390252089764,184.8975332962273,0.7098027244210242,36.88999938964844,948.6493773163529,1.1166902370203358,0.4378362168290621,186.3105512857437,5.070000171661377,1.0789019414084176,88.91000366210938,4.223255155984587,95.55618716929894,31.600000381469727,10.399921417236328,3.571208833817507
2022-05-24,15.229999542236328,39.31953509846062,0.5484574845813696,12.970000267028809,59.068119049072266,65.5112096552744,8.109999656677246,13.75,0.9350742386332911,4.276484401842279,86.1500015258789,,0.6837909234134969,0.6905899653065717,10.572494506835938,2.1985623431962438,1.9744607824432876,184.47422001700033,0.6752082417928591,37.25,948.6934633356213,1.0754117065216349,0.40151584610265445,188.51324915885925,5.510000228881836,1.0592454996579599,87.94999694824219,4.219441193766792,98.55223140634735,31.479999542236328,10.41646957397461,3.562231427489564
2022-05-25,15.81999969482422,39.98193645845731,0.5500435833395585,13.920000076293944,60.38993453979492,65.02519152870063,8.579999923706055,13.75,0.9473404771897546,4.321503739064522,86.19999694824219,,0.7041338874287246,0.7075142493413293,10.62185287475586,2.224560384809137,2.0259581736258943,186.23157692227323,0.6959266691560513,39.66999816894531,949.344095156448,1.1061745552531188,0.42236584280158224,183.12720799446106,5.78000020980835,1.04712458401312,88.95999908447266,4.169110939385731,98.35939764851173,31.8799991607666,10.70604419708252,3.559051895325524
2022-05-26,16.440000534057617,40.3509220454107,0.5681346761092988,15.4399995803833,60.50108337402344,65.33178384353862,9.079999923706056,13.779999732971191,0.9595612308530687,,88.0,,0.7103377996518245,0.7111430150562226,11.648500442504885,2.207212001543666,2.0187110753740845,187.29622543469304,0.6859243811704798,38.9900016784668,952.8611670467217,1.109672336860967,0.4064736981231361,183.75713109970093,6.010000228881836,1.0207180188756355,89.11000061035156,4.303569332943789,98.69773545136923,31.63999938964844,10.772233963012695,3.6338336023152342
2022-05-27,16.8799991607666,41.847390540029664,0.5683486803902723,16.219999313354492,62.02958297729492,68.79789671622086,9.170000076293944,14.31999969482422,0.9542514681746184,4.4976873237727615,90.91999816894533,,0.7131320715441234,0.7182049684849403,11.579398155212402,2.32865325302771,2.2061286484316724,190.40422711704014,0.7227878507995911,39.5,936.5652821849799,1.1147153348917982,0.4215025631356468,181.6897144317627,6.079999923706055,1.0632999485769612,90.41999816894533,4.381719188153268,98.94268517778801,32.619998931884766,11.020442008972168,3.510599304109746
2022-05-30,,42.91346206742674,0.5666441504243912,,,69.19916958131476,,,0.9713472222769184,4.490700039660337,,,0.7302462098369631,0.7540798813573844,,2.3814501492510374,2.2565831117704818,190.17363405464133,0.7196608316901205,,951.0105062634684,1.156714685584447,0.4016364335021336,176.79670333862305,,1.1061415143191278,,4.526042022187166,127.41298437280057,,,3.393576874402668
2022-05-31,16.90999984741211,41.74992748744444,0.5576130136353966,14.75,60.97353744506836,70.36697118436321,9.079999923706056,13.9399995803833,0.9831380758191693,4.615948769174393,90.5500030517578,,0.7356264245353255,0.7522156007179315,11.984135627746582,2.348242591907136,2.164441175176988,184.87634524717578,0.7161839432689017,39.11000061035156,953.4287484612288,1.1617725575390516,0.39938141680994454,171.3671320676804,6.179999828338623,1.1073667017988489,89.16999816894531,4.645157955249233,125.07473439359273,32.619998931884766,10.532299041748049,3.3037875703822683
2022-06-01,16.229999542236328,41.19902389593335,0.5644343220049278,13.449999809265137,60.352874755859375,,9.25,14.350000381469728,0.9789220676037758,4.485624675434565,88.63999938964844,,0.7420997415003683,0.7439852340662512,11.875547409057615,2.3292413579864757,2.1428113776031665,182.13114465885155,0.7089647165217272,39.27000045776367,943.4995250077918,1.165458683630476,0.38670801419883105,174.0029525756836,5.96999979019165,1.10078464551745,88.12000274658203,4.673039171333871,125.32761882190243,33.099998474121094,10.606761932373049,3.3745404517995468
2022-06-02,17.3799991607666,41.52966121701411,0.5586128395412117,14.0,60.84385299682617,69.90963841177286,9.380000114440918,14.279999732971191,0.9655559398819941,4.554580776823256,90.47000122070312,,0.7290291214917768,0.7407500478266793,11.885418891906738,2.294620797213041,2.125062589806048,183.54645464571513,0.7075330056468796,39.790000915527344,,1.157445291581012,0.3769520409186524,,5.940000057220459,1.11375604290131,88.93000030517578,4.6680410126870795,,33.61000061035156,10.871517181396484,3.3552079395086585
2022-06-03,16.93000030517578,41.2747670606459,0.5421523163537854,14.270000457763672,60.677093505859375,69.79867165514236,9.199999809265137,14.130000114440918,,4.669525229923661,88.68000030517578,,,,11.885418891906738,,,186.40713866487567,,39.849998474121094,,,,,6.159999847412109,1.1821777183320112,88.33999633789062,4.669764399323505,,34.09000015258789,10.879789352416992,3.180878746025043
2022-06-06,16.799999237060547,41.97427012320077,0.5214659573738486,13.460000038146973,61.29776382446289,,8.75,14.520000457763672,0.9591481901224336,,86.63999938964844,,0.7267015905446068,0.7514587708065075,12.043364524841309,2.32607022737639,2.151292474256009,188.35026797780301,0.7177931787719767,40.13999938964844,937.5204621972953,1.1562650329374684,0.39643807198357783,168.64606976509094,6.28000020980835,1.1485829021267886,89.0199966430664,4.628574181345355,140.39160654747138,34.58000183105469,10.73086643218994,3.0828952507654312
2022-06-07,17.06999969482422,40.871280409104656,0.5193776019438302,12.93000030517578,61.1495475769043,71.29104218948446,8.899999618530273,14.579999923706056,0.9511695563715674,4.5264453335661585,88.19999694824219,,0.7261085086613405,0.7434759477660932,11.74721622467041,2.3538605630520233,2.1773381508076706,185.6818450227147,0.7184836586768951,40.45000076293945,937.8581324010884,1.144580699909781,0.3908069795074098,150.28178215026855,6.46999979019165,1.1018849595150464,90.87000274658205,4.413663477803027,139.49098027561558,35.349998474121094,10.73913860321045,3.0725731750499103
2022-06-08,17.6299991607666,40.81947760776029,0.5238800830033694,12.90999984741211,60.77899932861328,73.16129566798558,8.869999885559082,14.550000190734863,0.9475052772182263,4.588302027553538,86.73999786376953,,0.7217020860481538,0.7268405768641057,11.954520225524902,2.457381676864542,2.301895894951982,184.0030423053504,0.7406629698833525,37.47999954223633,943.6453725622123,1.1303515888389764,0.3973192141885063,137.2018357515335,6.429999828338623,1.0943075255409405,90.94000244140624,4.535739647478996,135.17242355812868,33.9900016784668,10.284090995788574,2.9744530300814045
2022-06-09,16.559999465942383,39.9964577107039,0.5206100165350057,12.890000343322754,59.806304931640625,73.33518452143655,8.649999618530273,14.380000114440918,0.9443962161841878,4.613453984731901,82.44000244140625,,0.7254431456295689,0.7124262556209826,11.58927059173584,2.3702994145797893,2.1512189058413744,182.21345026122435,0.7122869726787824,36.529998779296875,921.8229684372054,1.1139977440773658,0.37858948190049785,136.06209862232208,6.380000114440918,1.0953711698130086,90.01000213623047,4.670145429372443,132.7881935431233,33.290000915527344,10.15998649597168,2.9697545584817093
2022-06-10,15.65999984741211,37.98025933024746,0.5119001801233835,12.59000015258789,58.72246170043945,67.55047582960036,8.229999542236328,13.770000457763672,0.9394596473203262,4.463357845029122,81.26000213623047,,0.7348424270623821,0.7219515461771164,11.174662590026855,2.367429944432671,2.162024789748215,173.78672238051877,0.7144138587174138,35.5,924.587029795366,1.1112354100447273,0.3766365755899626,137.42269873619077,6.03000020980835,1.0910132859336776,88.79000091552734,4.670562021999496,129.79120735622016,32.0,9.928325653076172,2.820155154433621
2022-06-13,14.670000076293944,35.526263967173236,0.461476703851602,11.8100004196167,56.897518157958984,62.967324495601076,7.639999866485596,13.479999542236328,0.9131021000076481,4.280006914974307,77.37999725341797,,0.7278434829590874,0.7321993429926574,10.47377872467041,2.4433875407839865,2.372192161548695,171.16667078559476,0.7558252417650517,33.72999954223633,911.6377289539379,1.105582192170288,0.38313032645181955,131.34152650833133,5.730000019073486,1.0986677842045929,85.58999633789062,4.5055767536966815,131.81746580221446,31.299999237060547,9.572561264038086,2.599260520733252
2022-06-14,14.75,34.500299401001485,0.44002034515142435,11.579999923706056,56.999420166015625,60.923674508526645,7.840000152587891,13.470000267028809,0.9144528910965942,4.095426950885665,77.44999694824219,,0.7178379749143671,0.7358315426903628,10.266474723815918,2.3735840596724804,2.3561748971643217,166.33282725724166,0.7285111200530137,34.599998474121094,896.1468838484725,1.0925146169157922,0.37462054559145824,131.16347122192383,6.03000020980835,1.0995098647128643,86.87000274658203,4.54343442126853,128.60006317344235,31.690000534057617,9.423636436462402,2.5562563971633945
2022-06-15,15.65999984741211,35.451906874675835,0.45737964144561255,11.760000228881836,57.16615676879883,60.30322844582556,8.289999961853027,13.539999961853027,0.9113313206335144,4.139978296053354,77.5999984741211,,0.7231553749689534,0.7253285410302435,10.533008575439451,2.4423174360930475,2.3729193253910226,170.4109740520798,0.7745381052914904,34.58000183105469,901.999234098912,1.0933804450355844,0.3932042404953433,128.5347020626068,6.150000095367432,1.0995606933581912,86.88999938964844,4.311945343905322,127.80044869152334,31.790000915527344,9.44018268585205,2.60611921542727
2022-06-16,15.100000381469728,34.615615242955755,,11.619999885559082,55.58207702636719,60.3217266789502,7.889999866485596,13.34000015258789,0.9238468269141575,4.1243923466382135,72.2699966430664,,0.7363303998469063,0.7878063360156488,9.920969009399414,2.6980320579145873,2.6204912307589434,167.24039704240568,0.9326162744810629,33.779998779296875,893.7057080203668,1.1274056350203239,0.4588590973201575,129.04797124862674,5.909999847412109,1.0553785101116586,84.20999908447266,4.373384179482208,128.91318898933062,31.1200008392334,9.208521842956545,
2022-06-17,16.34000015258789,35.19733952521574,0.4691025724987696,12.260000228881836,55.906307220458984,58.098594761916175,7.78000020980835,13.760000228881836,0.9111909608652692,4.136312798447305,74.30999755859375,,0.7244853208362654,0.7378750168452368,9.614948272705078,2.6732702750532544,2.4199497716899705,171.23081624598672,0.8801503800561928,35.18000030517578,932.6357954855265,1.102090995209664,0.423665587018945,134.6676524877548,5.929999828338623,1.067629682851173,87.83999633789062,4.343164541178771,130.8244228302492,31.739999771118164,9.43190860748291,2.560331591239105
2022-06-20,,35.14721363559829,0.44836085162569356,,,55.805700936025374,,,0.9032235004915489,4.087251513048726,,,0.7257181989534727,0.7373858941100477,,2.6743300791276843,2.4199770796440125,170.2296867833902,0.9604359342756649,,943.3637441626779,1.1085236992357745,0.4318239354042815,133.28768360614777,,1.033386412874272,,4.242528533539737,128.26230103478065,,,2.5690743305531214
